4 924099.8224852071 69879.0 3078512.0 789423.0 639053.2856848696 0.03761489338074596
7 263321.25531914894 21911.0 1163759.0 221426.0 179782.20880493763 0.037641146766839044
10 62262.05882352941 6801.0 180136.0 53176.0 39662.8216972916 0.046584273501954244
