1 17.158333333333335 6.0 42.0 15.0 8.159127315063627
2 21.05 8.0 64.0 18.0 10.760845613581106
3 25.133333333333333 12.0 71.0 22.0 10.835619237390315
4 30.133333333333333 12.0 91.0 28.0 12.676938191249569
5 37.21666666666667 14.0 122.0 32.5 17.365174911871403
6 38.016666666666666 20.0 88.0 35.0 13.246837791888064
7 42.775 21.0 118.0 41.0 15.823322059807897
8 44.95 24.0 93.0 41.0 15.074520770843375
9 49.75 28.0 104.0 47.0 14.575938501286197
10 52.44615384615385 28.0 106.0 50.0 13.981195310191806
