1 3463.4142857142856 173.0 31439.0 2374.5 4442.998450559826
2 55046.42857142857 2489.0 224807.0 36724.5 57017.85270474539
3 691857.1142857143 20526.0 3228774.0 522019.0 686543.2558139856
4 6876296.128571428 83616.0 2.7767944E7 4456899.0 6158271.08023857
