2 9072.727272727272 2471.912225705329 1080.6583072100314 17.80564263322884 4118.213166144201 16761.316614420062
4 8680.482456140351 2288.59649122807 1063.0701754385964 16.49122807017544 4362.412280701755 16411.05263157895
6 8660.594059405941 2301.1881188118814 1057.3762376237623 16.831683168316832 4468.415841584158 16504.40594059406
8 8699.50892857143 2320.8035714285716 1066.7410714285713 17.946428571428573 4577.678571428572 16682.678571428572
10 8677.631578947368 2338.2105263157896 1060.6315789473683 16.63157894736842 4580.736842105263 16673.84210526316
12 8358.972602739726 2135.958904109589 1047.8424657534247 16.232876712328768 4944.041095890411 16503.047945205482
14 8299.375 2111.8333333333335 1041.0 14.666666666666666 4816.666666666667 16283.541666666668
16 7850.377358490566 1869.811320754717 989.7169811320755 10.0 5063.867924528302 15783.773584905659
