2 9.893416927899686 0.0 20.0 9.5 9.578458329682515 0.038330012719764946
4 14.763157894736842 0.0 20.0 19.0 8.141236936987765 0.018260543960953175
6 16.487211221122106 0.0 20.0 20.0 6.941783006796989 0.01209407123232859
8 17.177901785714287 0.0 20.0 20.0 6.314221873330845 0.008683218316575644
10 17.73647469458988 0.0 20.0 20.0 5.876946407268098 0.0075817200282247785
12 18.021533831465348 0.0 20.0 20.0 5.169529507132338 0.004845930914339318
14 18.06795788702039 0.0 20.0 20.0 5.004382417861815 0.004778282047615445
16 16.789030819809142 0.0 20.0 19.0 4.948235800241266 0.007156683920541909
