2 19.44514106583072 16.0 20.0 20.0 0.6747698621236032 0.0019428945829845013
4 19.846491228070175 16.0 20.0 20.0 0.44833118354959356 0.0014960557825274752
6 19.96039603960396 19.0 20.0 20.0 0.1955114267611682 6.891714952094889E-4
8 19.964285714285715 16.0 20.0 20.0 0.29732956239487324 9.950852893032566E-4
10 19.889473684210525 0.0 20.0 20.0 1.4523816371528302 0.00529761823052533
12 19.986301369863014 18.0 20.0 20.0 0.14293445833514148 4.185169799007476E-4
14 19.9 3.0 20.0 20.0 1.112124131417895 0.0036074022109689246
16 19.49056603773585 1.0 20.0 20.0 2.1077872984714277 0.010503871462212967
