2 26872.344827586207 21851.0 54948.0 26960.0 2.151140142381839 0.004481958174709412
4 26341.32894736842 22612.0 36349.0 26481.5 1.2308414734345932 0.0030945465227649495
6 26502.11386138614 20632.0 66014.0 26525.5 3.333295089119803 0.008849476131726071
8 26340.772321428572 20706.0 44692.0 26012.5 2.0694872823013775 0.005249407026117121
10 26142.173684210527 21619.0 38661.0 26029.0 1.3419248105566175 0.0037240001204651265
12 29907.36301369863 20918.0 49061.0 27022.5 4.992900392382097 0.009769747829200903
14 29400.254166666666 20168.0 68073.0 27056.5 5.837867449482143 0.012817328766976764
16 35088.311320754714 20001.0 332267.0 33640.0 29.66535600594234 0.08211720600336717
