2 68753.08813559322 891.0 497572.0 43323.0 74160.11017260737 0.031400542606977416
4 34553.47103310503 275.0 304459.0 21708.5 38839.417981995124 0.02325651379639368
6 24895.35628930816 224.0 207586.0 14977.0 27593.116117867707 0.019654809664703392
8 16780.345873145365 177.0 133430.0 10146.5 19140.0772989661 0.01628799204134154
10 12817.978059376821 155.0 130471.0 7679.5 15297.618980902143 0.01452621371699079
12 11505.967553704613 165.0 120147.0 6776.5625 13599.390749047165 0.013913873327415133
14 9793.425028479125 58.0 82017.0 5689.0 11567.203954526301 0.011557405699824004
16 8020.100763017047 140.0 91218.0 4419.0 9564.024013760929 0.012041223141778292
