2 1746754.3330508475 59830.0 1.1920433E7 1155453.5 1804.9961946379485 0.030081774941900483
4 919904.3976883561 42057.0 7217455.0 596844.5 975.4058788095581 0.02193846586418966
6 680441.4911635222 40545.0 5046716.0 430733.0 692.7453073067963 0.01805382568448706
8 488286.8114211919 35772.0 3506171.25 320844.5 493.2832299675119 0.014426006587169162
10 388628.4881893007 30599.0 3139776.0 259107.0 393.9710113115425 0.012338937025769749
12 361923.586617462 31293.0 2885530.0 246597.5 349.98521783067997 0.011383729101518409
14 326831.32457813626 31213.0 2147164.6666666665 223746.5 305.8539498120324 0.009157079564883173
16 295107.9972858972 36529.0 2423999.0 204708.5 256.0234371290438 0.008760088955459735
