2 1748.1934423407918 60.252 11920.433 1155.551 1813.6666404353653 0.04304075807062989
4 933.4141660777384 54.158 7217.455 603.5485 985.4724405571743 0.044377402664902525
6 691.4780681315107 60.54 5046.716 436.66 690.6243960900778 0.04413961340883056
8 512.4917927359448 48.829 3506.17125 337.873 501.9537785419011 0.03968881814689571
10 415.9848261341368 42.759 3139.776 286.7015 395.77870186118014 0.037375535830643694
12 392.8529105558314 52.649 2885.53 278.4975 349.50297543625436 0.03706889674282047
14 367.41841998492924 51.29 2147.1646666666666 262.221 309.06853608507186 0.03137107670828329
16 330.2094893068823 83.299 2423.999 234.20491666666666 258.5992733767859 0.03163060607026843
