2 1746.7543330508474 59.83 11920.433 1155.4535 1804.9961946379485 0.030081774941900483
4 919.9043976883561 42.057 7217.455 596.8445 975.4058788095581 0.02193846586418966
6 680.4414911635222 40.545 5046.716 430.733 692.7453073067963 0.01805382568448706
8 488.2868114211919 35.772 3506.17125 320.8445 493.2832299675119 0.014426006587169162
10 388.6284881893007 30.599 3139.776 259.107 393.9710113115425 0.012338937025769749
12 361.923586617462 31.293 2885.53 246.5975 349.98521783067997 0.011383729101518409
14 326.8313245781363 31.213 2147.1646666666666 223.7465 305.8539498120324 0.009157079564883173
16 295.1079972858972 36.529 2423.999 204.7085 256.0234371290438 0.008760088955459735
