2 1.0 1.0 1.0 1.0 0.0 0.0
4 1.0 1.0 1.0 1.0 0.0 0.0
6 1.0 1.0 1.0 1.0 0.0 0.0
8 1.0 1.0 1.0 1.0 0.0 0.0
10 0.9954545454545455 0.0 1.0 1.0 0.06741998624632421 0.004566210045662101
12 1.0 1.0 1.0 1.0 0.0 0.0
14 0.951310861423221 0.0 1.0 1.0 0.21562151118242723 0.013871198912005014
16 0.9622641509433962 0.0 1.0 1.0 0.19146195951337386 0.019325701188414948
