2 6433.9914163090125 1165.1502145922748 820.6652360515021 0.08583690987124463 3208.7982832618027 11628.690987124464
4 6363.426294820717 1126.0557768924302 816.1354581673306 0.0796812749003984 3380.8764940239043 11686.573705179282
6 6421.152073732719 1143.5023041474653 818.7096774193549 0.0 3585.714285714286 11969.078341013825
8 6389.535864978903 1134.1772151898733 817.2995780590717 0.0 3671.1392405063293 12012.151898734177
10 6415.136363636364 1165.8181818181818 816.3181818181819 0.0 3672.9545454545455 12070.227272727274
12 6393.522012578616 1141.5094339622642 816.3522012578617 0.12578616352201258 3843.805031446541 12195.314465408806
14 6377.490636704119 1137.3033707865168 815.4307116104869 0.0 4004.1947565543073 12334.41947565543
16 6259.433962264151 1080.754716981132 806.1320754716982 0.0 4777.924528301887 12924.245283018869
