2 0.5 0.0 1.0 0.5 0.5002678810800271 0.03273853022358256
4 0.24900398406374502 0.0 1.0 0.0 0.4326516400744175 0.05483592857617635
6 0.16897081413210446 0.0 1.0 0.0 0.37418602843669135 0.06137201447993486
8 0.13851215591721913 0.0 1.0 0.0 0.33096201139642406 0.05487456515265728
10 0.11052449965493431 0.0 1.0 0.0 0.3099624066160298 0.058477197179853294
12 0.0901814194577354 0.0 1.0 0.0 0.2808311705122296 0.049535867765235386
14 0.12294667320983114 0.0 1.0 0.0 0.322241189164252 0.041493285279325144
16 0.16604781486856965 0.0 1.0 0.0 0.3324278776822365 0.04861287968495016
