2 0.5 0.0 1.0 0.5 0.5002678810800271 0.03273853022358256
4 0.750996015936255 0.0 1.0 1.0 0.4326516400744175 0.018181673931092955
6 0.8310291858678958 0.0 1.0 1.0 0.3741860284366924 0.012478598138249265
8 0.8614878440827803 0.0 1.0 1.0 0.33096201139642434 0.008822868919766337
10 0.8894755003450647 0.0 1.0 1.0 0.3099624066160296 0.007266263047176549
12 0.9098185805422667 0.0 1.0 1.0 0.2808311705122315 0.004910006197584031
14 0.8770533267901691 0.0 1.0 1.0 0.322241189164252 0.005816592024466474
16 0.8339521851314343 0.0 1.0 1.0 0.3324278776822392 0.009679286882475798
