4 307.16346153846155 88.0 1072.0 257.5 167.22713690246746 0.03082193527381982
7 233.5 97.0 532.0 225.0 68.40449702815754 0.026968498378682277
10 244.23728813559322 100.0 473.0 231.5 77.63994015397519 0.02926390101466183
