1 6.973181818181818 0.24493506493506492 2.3177597402597403 0.07246753246753246 8.75211038961039 18.360454545454544
2 5.223798701298701 0.21746753246753248 1.6210064935064936 0.03941558441558441 5.311883116883116 12.413571428571428
3 4.821655844155845 0.23792207792207792 1.3098701298701299 0.024675324675324673 3.836396103896104 10.230519480519481
4 6.089478827361563 0.5130293159609121 1.278827361563518 0.023322475570032572 3.610032573289902 11.514690553745927
5 7.170912052117264 0.8328338762214984 1.1476221498371335 0.018892508143322478 3.009478827361564 12.179739413680782
6 10.226058631921823 2.284885993485342 1.124201954397394 0.018436482084690554 2.8476872964169377 16.501270358306186
7 17.169869281045752 6.497516339869281 1.1162745098039215 0.01758169934640523 2.7388888888888885 27.54013071895425
8 35.398856209150324 18.09032679738562 1.1241176470588234 0.016666666666666666 2.66140522875817 57.291372549019606
9 90.33758169934642 54.336470588235294 1.1468300653594772 0.016470588235294115 2.6597385620915035 148.49709150326797
10 239.8975816993464 152.49983660130718 1.192777777777778 0.01607843137254902 2.6881045751633987 396.2943790849673
