2 3073.5623678646934 236.57505285412262 742.8118393234672 0.38054968287526425 3062.5898520084565 7115.919661733615
4 2257.58 128.08 689.22 0.06 3166.77 6241.71
6 2016.374407582938 98.59399684044229 674.6761453396525 0.0631911532385466 3426.2006319115326 6215.908372827804
8 1883.5811550151975 81.15227963525835 664.9145896656536 0.07446808510638298 3632.851519756839 6262.574012158055
10 1783.411442636126 68.14205344585089 658.4303964905232 0.05907172995780591 3768.052056124841 6278.095020427299
12 1759.6252866709483 61.339464269333085 656.0875760633577 0.042503745833715564 3929.514578173256 6406.609408922728
14 1795.5835511171192 66.22974748063083 658.6494153667297 0.021568537469597537 4038.2976687623336 6558.781951264284
16 2033.8470691766142 87.38754511481784 677.6057316701254 0.13200183654729108 4202.239002579917 7001.211350378022
