2 1.3234672304439747 1.0 41.0 1.0 2.4091586871690294 0.08369926501069351
4 1.256 1.0 13.0 1.0 1.260483747260725 0.06347133113006237
6 1.4502369668246446 1.0 48.0 1.0 3.480713862298706 0.16522970369311893
8 1.123404255319149 1.0 9.0 1.0 0.7321122601898394 0.04251162283631931
10 1.082191780821918 1.0 9.0 1.0 0.6077502049981223 0.037948867984866116
12 1.09717868338558 1.0 11.0 1.0 0.8126117935960235 0.041467744902306564
14 2.1547169811320757 1.0 55.0 1.0 6.286305644069303 0.1792182868512315
16 3.686868686868687 1.0 48.0 1.0 8.357626926940922 0.22782832318712942
