2 22286.167019027485 16290.0 32243.0 22740.0 1.730285634923994 0.002524276086701567
4 28432.08 15687.0 212721.0 27960.5 8.367191467670423 0.009306171991836565
6 35682.7290679305 16009.0 86698.33333333333 35545.5 11.351172515550523 0.008940582372843802
8 40951.67816109424 15702.0 160825.0 40557.5 14.311157953986555 0.008059797808314426
10 45808.45638101936 12699.0 105865.5 45570.5 17.86747391232379 0.008012044009595534
12 56140.643830076755 12623.0 387285.0 55086.5 27.25985036899439 0.007712217265583202
14 59994.78191694447 15504.0 324523.0 57926.0 30.955957216233408 0.008197350844164427
16 74808.90534000235 17357.0 348315.0 77302.0 38.772717503552165 0.01302252957529757
